580,-1.0
581,-1.0
582,-1.0
583,-1.0
584,-1.0
585,-1.0
586,-1.0
587,-1.0
588,-1.0
589,-1.0
590,-1.0
591,-1.0
592,-1.0
593,-1.0
594,-1.0
595,-1.0
596,-1.0
597,-1.0
598,-1.0
599,-1.0
600,-1.0
601,-1.0
602,-1.0
603,-1.0
604,-1.0
605,-1.0
606,-1.0
607,-1.0
608,-1.0
609,-1.0
610,-1.0
611,-1.0
612,-1.0
613,-1.0
614,-1.0
615,-1.0
616,-1.0
617,-1.0
618,-1.0
619,-1.0
620,-1.0
621,-1.0
622,-1.0
623,-1.0
624,-1.0
625,-1.0
626,-1.0
627,-1.0
628,-1.0
629,-1.0
630,-1.0
631,-1.0
632,-1.0
633,-1.0
634,-1.0
635,-1.0
636,-1.0
637,-1.0
638,-1.0
639,-1.0
640,-1.0
641,-1.0
642,-1.0
643,-1.0
644,-1.0
645,-1.0
646,-1.0
647,-1.0
648,-1.0
649,-1.0
650,-1.0
651,-1.0
652,-1.0
653,-1.0
654,-0.9999998023345174
655,-0.9999996627485729
656,-0.9999997058929644
657,-0.9999993958231425
658,-0.9999990010505155
659,-0.9999990010732103
660,-0.9999986926138074
661,-0.9999984816462932
662,-0.999998372958282
663,-0.9999979595935351
664,-0.9999977965685021
665,-0.9999986244321273
666,-0.9999983367458208
667,-0.9999982898711333
668,-0.9999988060859403
669,-0.9999990490348938
670,-0.999999187012164
671,-0.9999993260677018
672,-0.9999989739719084
673,-0.99999886316926
674,-0.9999993293077452
675,-0.9999992190459732
676,-0.9999988720848948
677,-0.9999972955224592
678,-0.9999946220109412
679,-0.9999923699162727
680,-0.9999911931864274
681,-0.9999911746135126
682,-0.9999918101261819
683,-0.9999928512692317
684,-0.9999948482156283
685,-0.9999974272902461
686,-0.999999025013026
687,-0.9999998886494875
688,-0.9999999861466135
689,-0.9999996733828647
690,-0.999999555648283
691,-0.9999996824783125
692,-0.9999998529621901
693,-0.9999999648308872
694,-0.9999999909359693
695,-0.9999998247040619
696,-0.9999997266957347
697,-0.9999997469663578
698,-0.999999814085483
699,-0.9999999286114456
700,-0.9999999126154887
701,-0.9999998662502577
702,-0.999999759177904
703,-0.9999993255320611
704,-0.9999988961399345
705,-0.9999987357948589
706,-0.9999984598665027
707,-0.9999982851044679
708,-0.9999985014301532
709,-0.9999979537468557
710,-0.9999972291257826
711,-0.9999965067991596
712,-0.9999963661733535
713,-0.9999963421514871
714,-0.9999972189555566
715,-0.9999986968483214
716,-0.9999984623718869
717,-0.999998792710586
718,-0.9999990346179332
719,-0.9999991348020012
720,-0.9999992360783022
721,-0.9999994102907283
722,-0.9999992110340289
723,-0.9999992057107714
724,-0.9999988929976463
725,-0.9999985355593901
726,-0.999997318762834
727,-0.9999974589280611
728,-0.9999974972569069
729,-0.9999975489977625
730,-0.9999974189818144
731,-0.9999979340258357
732,-0.9999972366125548
733,-0.999997200899076
734,-0.9999967251382288
735,-0.9999961821395459
736,-0.9999968049766076
737,-0.9999970063392158
738,-0.9999960905920999
739,-0.999995071832567
740,-0.9999954537078706
741,-0.9999947173637593
742,-0.999993588447203
743,-0.9999912726305709
744,-0.9999889605808948
745,-0.9999865188169722
746,-0.9999854252336274
747,-0.9999846622557768
748,-0.9999855337278591
749,-0.9999927840366357
750,-0.9999963579309681
751,-0.9999950702745193
752,-0.999991029887619
753,-0.999985622408853
754,-0.9999916462061851
755,-0.999992110093859
756,-0.9999914046930718
757,-0.9999866098409892
758,-0.9999908441840275
759,-0.9999866608768738
760,-0.999972514244547
761,-0.9999738067235262
762,-0.999976879161876
763,-0.9999539509016584
764,-0.9999039045957244
765,-0.9998757442169618
766,-0.9997783936995105
767,-0.9995568528120186
768,-0.9991069380678131
769,-0.9982159849950855
770,-0.9967889936899738
771,-0.9946898123288795
772,-0.9919282491834276
773,-0.9883625387603643
774,-0.9832892250176342
775,-0.9766032217460048
776,-0.967863743149946
777,-0.9558823980496505
778,-0.9385864971518786
779,-0.913404196475201
780,-0.8817103571162204
781,-0.8446021091542677
782,-0.8026212886965827
783,-0.7562294594144968
784,-0.7118225829463163
785,-0.6832192452465642
786,-0.6968044111802009
787,-0.733711898008541
788,-0.7831605635085195
789,-0.8362428395322732
790,-0.883655744583497
791,-0.9233956878241047
792,-0.9563595066179498
793,-0.9814623455133459
794,-0.995518671944521
795,-0.9968548701269341
796,-0.9871900277966145
797,-0.9771913325861373
798,-0.9713845562680786
799,-0.9718809799952393
800,-0.9729183766826526
801,-0.9704152885773554
802,-0.9688622673111043
803,-0.9694222687073186
804,-0.965809360642231
805,-0.9494965788462195
806,-0.9186864820114324
807,-0.8765073445862093
808,-0.8311964878855614
809,-0.7830216264560053
810,-0.7207827568134719
811,-0.6665887203823097
812,-0.6205248398525576
813,-0.572696592014506
814,-0.5352747234658524
815,-0.5155961939296412
816,-0.5301453504447629
817,-0.5718760701558611
818,-0.6315103840107258
819,-0.7046656388856309
820,-0.7786985326376765
821,-0.8501734342921796
822,-0.8955167432955073
823,-0.9181924684144596
824,-0.9286939080752621
825,-0.9330559233174891
826,-0.9377218245999303
827,-0.9462051563873682
828,-0.9539102660842084
829,-0.9524028338124164
830,-0.9355835395342016
831,-0.8986056186613391
832,-0.8416872932157948
833,-0.7697606428582134
834,-0.6899218674606286
835,-0.610505003704787
836,-0.53588163998698
837,-0.46702221364920493
838,-0.40080412238933516
839,-0.3356892348013031
840,-0.2703890660174888
841,-0.204937844518852
842,-0.14316992112182003
843,-0.08964523252842549
844,-0.04826116531723379
845,-0.02430813174202573
846,-0.025557495593028334
847,-0.05261325575216491
848,-0.10193905050142815
849,-0.16831576766243328
850,-0.2460687048564646
851,-0.326333985917424
852,-0.40132052204503477
853,-0.46306578902561724
854,-0.5105820149519633
855,-0.5441981954115904
856,-0.5631554493798714
857,-0.5671223090153074
858,-0.5599642120909922
859,-0.5468721675070516
860,-0.5335784005201045
861,-0.5213569788928747
862,-0.51497311321846
863,-0.514671370830718
864,-0.5222641167436721
865,-0.5356147913984468
866,-0.5519864624742002
867,-0.5696250017499918
868,-0.5863461682937621
869,-0.6020855757480618
870,-0.6161034829899635
871,-0.6233373146283987
872,-0.6322546778893615
873,-0.6468948650711688
874,-0.6623430823607832
875,-0.675042936912067
876,-0.6929355642761672
877,-0.7175138298121597
878,-0.7437567545139713
879,-0.7695701101146
880,-0.7953031522490915
881,-0.8206651973909868
882,-0.844466382869483
883,-0.8647676230590771
884,-0.8784405275007368
885,-0.8910885513269292
886,-0.904914737408069
887,-0.9169848292099061
888,-0.9264634884234805
889,-0.9349233313770418
890,-0.9432065923168406
891,-0.9510926395352322
892,-0.9581539422689231
893,-0.9642337971266505
894,-0.969389793915691
895,-0.9738274469278817
896,-0.9777364168095437
897,-0.980782044889797
898,-0.9829229901891499
899,-0.9845827246857262
900,-0.9860058360717341
901,-0.9871136999614653
902,-0.9878300065193247
903,-0.9882125479935413
904,-0.9884827260340019
905,-0.9887983376883025
906,-0.9889952586878366
907,-0.9888273029288469
908,-0.9881563794442211
909,-0.9870478438876045
910,-0.985627098710113
911,-0.9838330396732918
912,-0.9817684640195262
913,-0.9798205078287864
914,-0.9783057138925654
915,-0.9772379160784274
916,-0.976433291455022
917,-0.9759718143147346
918,-0.9758800374302176
919,-0.9759672411584259
920,-0.9759291820657641
921,-0.9757387927900593
922,-0.9754562082612126
923,-0.9750663879749556
924,-0.9743410032805342
925,-0.9734036647451972
926,-0.9724474987408244
927,-0.971848032483146
928,-0.9715590391128895
929,-0.9716244476671457
930,-0.9722105193154497
931,-0.973381313607462
932,-0.9748539818550225
933,-0.9762521065311301
934,-0.9774658782844332
935,-0.9786015990461406
936,-0.9794496097566399
937,-0.9799405836298241
938,-0.9801265756747628
939,-0.980226972614938
940,-0.9803427583047105
941,-0.9805286241234391
942,-0.9808601665826953
943,-0.98137032007279
944,-0.9821061190615951
945,-0.9830692455303681
946,-0.9840632394067046
947,-0.9849387518654273
948,-0.9856059327559888
949,-0.9860323055810327
950,-0.9861252032878035
951,-0.9858682656662864
952,-0.985301765012203
953,-0.9845328941764926
954,-0.9837257087317015
955,-0.9830377491513558
956,-0.9825259951598351
957,-0.9823011950552359
958,-0.9825171549334362
959,-0.9831932191490353
960,-0.9843148265427017
961,-0.985777857477883
962,-0.9874391311279687
963,-0.9892377238224968
964,-0.9910492496649302
965,-0.9927334850399593
966,-0.9941991178005012
967,-0.9953869735560865
968,-0.9963459926457552
969,-0.9971268724654896
970,-0.9976740380780084
971,-0.9979620338232994
972,-0.9980677830857229
973,-0.997987799067597
974,-0.9977113366726158
975,-0.9973073626710441
976,-0.996796031736065
977,-0.9960950437405648
978,-0.9953280001939455
979,-0.9947010307124715
980,-0.994373948176137
981,-0.9941008854358582
982,-0.9941366430582875
983,-0.9945530716837767
984,-0.9952094407020009
985,-0.9958915175662527
986,-0.9964483646322767
987,-0.9968643933726011
988,-0.9970740545236713
989,-0.9970211271451173
990,-0.9967927097666153
991,-0.9964650512730465
992,-0.9961552042400013
993,-0.9959516504033861
994,-0.9958956001703485
995,-0.9959792491296242
996,-0.996184185256244
997,-0.9964203411440944
998,-0.9966297535131895
999,-0.9967960447045559
1000,-0.9969206284107626
1001,-0.9969895608905563
1002,-0.9970511037211622
1003,-0.9972018219460239
1004,-0.9974829444509283
1005,-0.9978500444221442
1006,-0.998276474558492
1007,-0.9987203228497937
1008,-0.9991139165164895
1009,-0.9993979833512969
1010,-0.9995625424407427
1011,-0.9996331458846451
1012,-0.9996608119363175
1013,-0.9996888101518377
1014,-0.9997449156578353
1015,-0.9998194189029801
1016,-0.9998716934187126
1017,-0.999841499919504
1018,-0.999657906071124
1019,-0.9992719374241849
1020,-0.9986504891178883
1021,-0.9978253805740158
1022,-0.9968407838840052
1023,-0.9957872463179734
1024,-0.9947441713832348
1025,-0.9938115551974179
1026,-0.9930907376967725
1027,-0.992631489368457
1028,-0.9924651600435633
1029,-0.9926049619262441
1030,-0.993064344239481
1031,-0.9937793498206762
1032,-0.9946303269636422
1033,-0.9955528321295601
1034,-0.9964809484492761
1035,-0.9972854470774332
1036,-0.997851976161246
1037,-0.9981747019523846
1038,-0.9982799990801506
1039,-0.9982398918561136
1040,-0.9981389170037527
1041,-0.9980484115595519
1042,-0.9979773904480026
1043,-0.997875798476386
1044,-0.997693406345131
1045,-0.9973692074033375
1046,-0.9968812999362545
1047,-0.9962546530073513
1048,-0.9955587553995185
1049,-0.9949302911081734
1050,-0.9945096006626074
1051,-0.9943964333899715
1052,-0.9945793428158344
1053,-0.9950434260614045
1054,-0.9956906838321982
1055,-0.9963934937954885
1056,-0.9970366278175337
1057,-0.9975145698489153
1058,-0.9978039918507582
1059,-0.9979147018739923
1060,-0.9978936735262857
1061,-0.9978205205461528
1062,-0.9977530037056533
1063,-0.9977284244930567
1064,-0.9977674199360772
1065,-0.997887260156639
1066,-0.9980611952277066
1067,-0.9982370457282861
1068,-0.9983777900990448
1069,-0.9984391835389613
1070,-0.9984010248495356
1071,-0.9982702291963902
1072,-0.9980832895355747
1073,-0.9979028070054392
1074,-0.9977715864811993
1075,-0.9977264881594242
1076,-0.997774319535414
1077,-0.9978983466841806
1078,-0.9980922386476302
1079,-0.9983284355444939
1080,-0.9985692238080776
1081,-0.9987974186696851
1082,-0.9989818607797539
1083,-0.9991171311671384
1084,-0.9991956480237296
1085,-0.9992098619329148
1086,-0.9991595740545159
1087,-0.9990616384973123
1088,-0.9989342802212029
1089,-0.9987741365272375
1090,-0.9985916634633156
1091,-0.9984023042009921
1092,-0.9982093913635296
1093,-0.9980384991084142
1094,-0.9978930016185635
1095,-0.9977790529795044
1096,-0.9976888488293576
1097,-0.9976232002585131
1098,-0.9975479563957234
1099,-0.9974561629104877
1100,-0.9973608386121566
1101,-0.9972454659873757
1102,-0.9971129234791298
1103,-0.9969618279521577
1104,-0.9967897417053494
1105,-0.9966201953669608
1106,-0.9964700811581357
1107,-0.9963679915869258
1108,-0.9963250533020931
1109,-0.9963791345384689
1110,-0.9965017447148887
1111,-0.9966461404680433
1112,-0.9967891635747198
1113,-0.9968946425715476
1114,-0.9969492145320651
1115,-0.9969730523420302
1116,-0.9969548157759651
1117,-0.9968938183856526
1118,-0.9968021678362858
1119,-0.9966893935444087
1120,-0.9965429132296005
1121,-0.9963911119223963
1122,-0.9962650264840415
1123,-0.9961757307096498
1124,-0.9961170234039639
1125,-0.996087320041587
1126,-0.9960519173113568
1127,-0.9960088482148117
1128,-0.9959338471314193
1129,-0.9958061294357132
1130,-0.9956087417346192
1131,-0.9953496440808806
1132,-0.9950004535945316
1133,-0.9945500787554835
1134,-0.9939763617641385
1135,-0.9932970295409668
1136,-0.992541387188719
1137,-0.9917514921257289
1138,-0.9909760677205656
1139,-0.9902285785134237
1140,-0.9895154814280679
1141,-0.9888336157333204
1142,-0.9882078688756664
1143,-0.9876905850043762
1144,-0.98720792134304
1145,-0.9868256900281744
1146,-0.9864420506078307
1147,-0.9860180134688035
1148,-0.9854574990472375
1149,-0.9846937541124368
1150,-0.9837370582786419
1151,-0.9824663162200813
1152,-0.9807635591500387
1153,-0.9785632236370817
1154,-0.9756007196424978
1155,-0.9718531194812073
1156,-0.9670898522637055
1157,-0.96118860953592
1158,-0.9542251966213349
1159,-0.9462688490641266
1160,-0.937353865428993
1161,-0.9275625634872218
1162,-0.9170741952873249
1163,-0.9061098516805477
1164,-0.8947609374667789
1165,-0.8833058419047277
1166,-0.8720683065077075
1167,-0.8611821923501803
1168,-0.8505457818449564
1169,-0.8399100842981417
1170,-0.8293109929070754
1171,-0.818489304337496
1172,-0.807241735117074
1173,-0.7954630046988422
1174,-0.7830671943039238
1175,-0.7700566618888012
1176,-0.7563389395924951
1177,-0.7416560579271043
1178,-0.7259047614678764
1179,-0.7092160836855528
1180,-0.6915286075639623
1181,-0.6722961373646874
1182,-0.6513843858753956
1183,-0.6286136143779828
1184,-0.6040752358213144
1185,-0.5777593998822093
1186,-0.5504685121248795
1187,-0.5234081235883248
1188,-0.4980022287692931
1189,-0.47498286668088574
1190,-0.4551208880351625
1191,-0.4389715887527367
1192,-0.4258247997338821
1193,-0.414570057720556
1194,-0.40467727148039523
1195,-0.3971589846970418
1196,-0.39207526722567376
1197,-0.38873202645449534
1198,-0.3866527139342948
1199,-0.3862728659650073
1200,-0.3884420056263119
1201,-0.39245967301961404
1202,-0.39769542073318565
1203,-0.40582789660326224
1204,-0.4179877303388746
1205,-0.4332995815004391
1206,-0.44987114765538194
1207,-0.4685948751260972
1208,-0.49061424453493874
1209,-0.5148809976179186
1210,-0.5397215564724025
1211,-0.5639689533667094
1212,-0.5876575303142407
1213,-0.6099815940959031
1214,-0.629224685480009
1215,-0.6447627103973081
1216,-0.6563113928934643
1217,-0.6633576789397657
1218,-0.664699166574279
1219,-0.6598100243842226
1220,-0.6489992799837149
1221,-0.6315475106677804
1222,-0.6063562357607635
1223,-0.5734294643205743
1224,-0.5341679463384292
1225,-0.4912351601526851
1226,-0.44816351413556954
1227,-0.4093934519003396
1228,-0.3778310755046239
1229,-0.35525069883770266
1230,-0.34176513153009247
1231,-0.33614458338426734
1232,-0.33579055931625035
1233,-0.33712407547239753
1234,-0.33748758711614313
1235,-0.3350251308081589
1236,-0.3283341467358155
1237,-0.3169910703467942
1238,-0.3017769108308864
1239,-0.28442147469466517
1240,-0.2658596389259551
1241,-0.2464033414953064
1242,-0.2256570001065763
1243,-0.20196196770832509
1244,-0.1774746856049444
1245,-0.14809936125133316
1246,-0.11504185483687612
1247,-0.07531709219074656
1248,-0.028638422557642595
1249,0.02428478351256813
1250,0.08033218891217597
1251,0.13888346028712384
1252,0.19914891704139603
1253,0.2594909938794461
1254,0.3162721736060099
1255,0.36894878494549355
1256,0.414413010569868
1257,0.45319667698263166
1258,0.4824041376097088
1259,0.5015554065788135
1260,0.51129746830527
1261,0.513823291472091
1262,0.5091442890727471
1263,0.4976962891859429
1264,0.4806465057951772
1265,0.4603281795640093
1266,0.4367590482635497
1267,0.4109734260323632
1268,0.38421793776934643
1269,0.35778396131608514
1270,0.33248745383141576
1271,0.30964980830175315
1272,0.29009253115466094
1273,0.2736094570119203
1274,0.2589553117084564
1275,0.24424042063462292
1276,0.2269322959013409
1277,0.20403124059100008
1278,0.17262394399885017
1279,0.13051925633310058
1280,0.07627379183638472
1281,0.01061404867190019
1282,-0.06353503595879195
1283,-0.14288759080608626
1284,-0.2231607175638849
1285,-0.30011338001518684
1286,-0.36949982266302817
1287,-0.42799210346694494
1288,-0.4733400325065805
1289,-0.5051472114635929
1290,-0.5246060603921066
1291,-0.5334068229509904
1292,-0.5349755641452131
1293,-0.5329921064545616
1294,-0.53109098955362
1295,-0.5317750124841703
1296,-0.5367764081315904
1297,-0.5458603367368713
1298,-0.5572586216343788
1299,-0.5682890741531831
1300,-0.5770437229239989
1301,-0.5822382271878056
1302,-0.5842038682145163
1303,-0.5836162212413751
1304,-0.5815738389587657
1305,-0.57814604369957
1306,-0.5720134057395837
1307,-0.5617266930004425
1308,-0.5459924078731196
1309,-0.5237814529507899
1310,-0.49630120210658624
1311,-0.4657734378217302
1312,-0.43515140311970846
1313,-0.4070633380726345
1314,-0.383837981747401
1315,-0.36670381672273533
1316,-0.3560812777081265
1317,-0.352014680816537
1318,-0.35384203087379473
1319,-0.36054596341363465
1320,-0.3709231469813655
1321,-0.3843430297271586
1322,-0.4001230672239522
1323,-0.417479380236639
1324,-0.43556060959697285
1325,-0.4536394756786043
1326,-0.4710945388214478
1327,-0.4869898328636386
1328,-0.5005534893508867
1329,-0.5115134611275824
1330,-0.5198444405617131
1331,-0.5262772468838368
1332,-0.5311694986301009
1333,-0.5350084095027354
1334,-0.5383200182600338
